date,팽이버섯_가격(원/kg),팽이버섯_거래량(kg),팽이버섯_거래량의_1주전_평균,팽이버섯_가격의_1주전_평균,팽이버섯_거래량의_2주전_평균,팽이버섯_가격의_2주전_평균,계절,요일_금요일,요일_목요일,요일_수요일,요일_월요일,요일_일요일,요일_토요일,요일_화요일
2017-06-03,1006.0,-0.1755309588004349,0.7286790332166972,-0.7290460878885315,0.8222443151853163,-0.6417220782148089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-06-04,0.0,-5.738323636535641,0.7286790332166972,-0.7290460878885315,0.8222443151853163,-0.6417220782148089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-05,1108.0,0.29958847736625543,0.22416010064685138,-0.7554126473740621,0.4921762501337227,-0.7660317818099853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-06,1094.0,0.38361950711886883,0.22416010064685138,-0.7554126473740621,0.4921762501337227,-0.7660317818099853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-07,1167.0,-0.024994087318480403,0.22416010064685138,-0.7554126473740621,0.4921762501337227,-0.7660317818099853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-06-08,1061.0,0.2085048010973937,0.22416010064685138,-0.7554126473740621,0.4921762501337227,-0.7660317818099853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,1142.0,0.21945508727117924,0.22416010064685138,-0.7554126473740621,0.4921762501337227,-0.7660317818099853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10,1212.0,-0.16614162054775053,0.22416010064685138,-0.7554126473740621,0.4921762501337227,-0.7660317818099853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-06-11,0.0,-5.738323636535641,0.22416010064685138,-0.7554126473740621,0.4921762501337227,-0.7660317818099853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-12,1188.0,0.7657442883496526,0.08810415283890438,-0.6349410503751338,0.16574389946464815,-0.7165558435703822,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-13,1279.0,0.3198098481623389,0.08810415283890438,-0.6349410503751338,0.16574389946464815,-0.7165558435703822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-14,1247.0,0.588340192043896,0.08810415283890438,-0.6349410503751338,0.16574389946464815,-0.7165558435703822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-06-15,1192.0,0.5942055721110641,0.08810415283890438,-0.6349410503751338,0.16574389946464815,-0.7165558435703822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,1153.0,0.3971950238872336,0.08810415283890438,-0.6349410503751338,0.16574389946464815,-0.7165558435703822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-17,1135.0,-0.11874556548886023,0.08810415283890438,-0.6349410503751338,0.16574389946464815,-0.7165558435703822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-06-18,0.0,-5.738323636535641,0.08810415283890438,-0.6349410503751338,0.16574389946464815,-0.7165558435703822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-19,1317.0,0.1613972848966466,0.48572165318002036,-0.5470525187566987,0.2990337849308076,-0.6070100304293927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-20,1284.0,-0.42329596518613094,0.48572165318002036,-0.5470525187566987,0.2990337849308076,-0.6070100304293927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-21,1170.0,0.2688188827397004,0.48572165318002036,-0.5470525187566987,0.2990337849308076,-0.6070100304293927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-06-22,1096.0,0.3548365734828062,0.48572165318002036,-0.5470525187566987,0.2990337849308076,-0.6070100304293927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,1014.0,0.48723806820869453,0.48572165318002036,-0.5470525187566987,0.2990337849308076,-0.6070100304293927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-24,968.0,0.533801617709664,0.48572165318002036,-0.5470525187566987,0.2990337849308076,-0.6070100304293927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-06-25,0.0,-5.738323636535641,0.48572165318002036,-0.5470525187566987,0.2990337849308076,-0.6070100304293927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-06-26,959.0,0.6828484934487492,0.20123125880255108,-0.6210075026795283,0.35668254428010393,-0.5996844359292235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-27,928.0,0.5632515018211065,0.20123125880255108,-0.6210075026795283,0.35668254428010393,-0.5996844359292235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-06-28,864.0,0.4466723428409255,0.20123125880255108,-0.6210075026795283,0.35668254428010393,-0.5996844359292235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-06-29,806.0,0.5571685350740271,0.20123125880255108,-0.6210075026795283,0.35668254428010393,-0.5996844359292235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,769.0,0.8482474811976736,0.20123125880255108,-0.6210075026795283,0.35668254428010393,-0.5996844359292235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,734.0,0.33097299087082,0.20123125880255108,-0.6210075026795283,0.35668254428010393,-0.5996844359292235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-02,0.0,-5.738323636535641,0.20123125880255108,-0.6210075026795283,0.35668254428010393,-0.5996844359292235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-07-03,695.0,0.6651577503429358,0.701484494788427,-1.0045016077170417,0.46663373614034453,-0.840189338442466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-04,716.0,0.4364126578685971,0.701484494788427,-1.0045016077170417,0.46663373614034453,-0.840189338442466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-07-05,710.0,0.41013197105151156,0.701484494788427,-1.0045016077170417,0.46663373614034453,-0.840189338442466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-06,682.0,-0.549108367626886,0.701484494788427,-1.0045016077170417,0.46663373614034453,-0.840189338442466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,680.0,-0.2791447897450449,0.701484494788427,-1.0045016077170417,0.46663373614034453,-0.840189338442466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,673.0,-0.21656496854453405,0.701484494788427,-1.0045016077170417,0.46663373614034453,-0.840189338442466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-09,0.0,-5.738323636535641,0.701484494788427,-1.0045016077170417,0.46663373614034453,-0.840189338442466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-07-10,671.0,0.3568468851993759,-0.02267213687231531,-1.1982851018220793,0.3525341764919458,-1.1436943536571622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-11,707.0,0.32217492077006793,-0.02267213687231531,-1.1982851018220793,0.3525341764919458,-1.1436943536571622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-07-12,746.0,-0.16318527978808922,-0.02267213687231531,-1.1982851018220793,0.3525341764919458,-1.1436943536571622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-13,732.0,0.0854216924459585,-0.02267213687231531,-1.1982851018220793,0.3525341764919458,-1.1436943536571622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-14,759.0,0.18788609810321205,-0.02267213687231531,-1.1982851018220793,0.3525341764919458,-1.1436943536571622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15,769.0,0.12592119578071073,-0.02267213687231531,-1.1982851018220793,0.3525341764919458,-1.1436943536571622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-16,0.0,-5.738323636535641,-0.02267213687231531,-1.1982851018220793,0.3525341764919458,-1.1436943536571622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-07-17,831.0,0.47107989215268936,0.08689000770115095,-1.1494105037513398,0.039341247337697595,-1.2198805364589203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-18,836.0,0.36777352064708413,0.08689000770115095,-1.1494105037513398,0.039341247337697595,-1.2198805364589203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-07-19,849.0,0.17790549169859543,0.08689000770115095,-1.1494105037513398,0.039341247337697595,-1.2198805364589203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-20,826.0,0.21711839553474319,0.08689000770115095,-1.1494105037513398,0.039341247337697595,-1.2198805364589203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,831.0,0.07072040111631454,0.08689000770115095,-1.1494105037513398,0.039341247337697595,-1.2198805364589203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-22,838.0,-0.10221370796083412,0.08689000770115095,-1.1494105037513398,0.039341247337697595,-1.2198805364589203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-23,0.0,-5.738323636535641,0.08689000770115095,-1.1494105037513398,0.039341247337697595,-1.2198805364589203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-07-24,853.0,0.6381959226148245,0.15712772575583409,-1.015005359056806,0.13096596383152645,-1.1235207934182352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-25,813.0,0.6228229506645857,0.15712772575583409,-1.015005359056806,0.13096596383152645,-1.1235207934182352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-07-26,840.0,0.14020623433139426,0.15712772575583409,-1.015005359056806,0.13096596383152645,-1.1235207934182352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-07-27,777.0,0.38153824322406726,0.15712772575583409,-1.015005359056806,0.13096596383152645,-1.1235207934182352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,814.0,0.35036658625419825,0.15712772575583409,-1.015005359056806,0.13096596383152645,-1.1235207934182352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,828.0,-0.05713542405751829,0.15712772575583409,-1.015005359056806,0.13096596383152645,-1.1235207934182352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-07-30,0.0,-5.738323636535641,0.15712772575583409,-1.015005359056806,0.13096596383152645,-1.1235207934182352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-07-31,920.0,0.6290478217681288,0.3706900738431519,-1.0334405144694532,0.2755884358462465,-1.0625493068860588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-08-01,971.0,0.09933777966983615,0.3706900738431519,-1.0334405144694532,0.2755884358462465,-1.0625493068860588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-08-02,1115.0,-0.1975734355044697,0.3706900738431519,-1.0334405144694532,0.2755884358462465,-1.0625493068860588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-08-03,1607.0,0.04579253583085028,0.3706900738431519,-1.0334405144694532,0.2755884358462465,-1.0625493068860588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,1966.0,0.4597038929095126,0.3706900738431519,-1.0334405144694532,0.2755884358462465,-1.0625493068860588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-05,1350.0,-4.5140201504186175,0.3706900738431519,-1.0334405144694532,0.2755884358462465,-1.0625493068860588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-08-06,0.0,-5.738323636535641,0.3706900738431519,-1.0334405144694532,0.2755884358462465,-1.0625493068860588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-08-07,1506.0,1.5121848540750205,-0.9869658628640411,-0.3894962486602357,-0.30743342616984853,-0.7336864645553927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-08-08,1246.0,0.8721489049713829,-0.9869658628640411,-0.3894962486602357,-0.30743342616984853,-0.7336864645553927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-08-09,1095.0,0.2893950144269432,-0.9869658628640411,-0.3894962486602357,-0.30743342616984853,-0.7336864645553927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-08-10,1020.0,0.44454377749396934,-0.9869658628640411,-0.3894962486602357,-0.30743342616984853,-0.7336864645553927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,1137.0,-0.17609857622628988,-0.9869658628640411,-0.3894962486602357,-0.30743342616984853,-0.7336864645553927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-12,1266.0,-0.5299607397947115,-0.9869658628640411,-0.3894962486602357,-0.30743342616984853,-0.7336864645553927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-08-13,0.0,-5.738323636535641,-0.9869658628640411,-0.3894962486602357,-0.30743342616984853,-0.7336864645553927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-08-14,1402.0,0.31507970294688076,0.4528819180255438,-0.5307609860664521,-0.2655490536723466,-0.4694015552800633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-08-15,1361.0,0.5138404049004307,0.4528819180255438,-0.5307609860664521,-0.2655490536723466,-0.4694015552800633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-08-16,1314.0,0.46937703987512447,0.4528819180255438,-0.5307609860664521,-0.2655490536723466,-0.4694015552800633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-08-17,1216.0,0.532098765432099,0.4528819180255438,-0.5307609860664521,-0.2655490536723466,-0.4694015552800633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,1433.0,0.059107894612364875,0.4528819180255438,-0.5307609860664521,-0.2655490536723466,-0.4694015552800633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-19,1394.0,-0.13400028380871265,0.4528819180255438,-0.5307609860664521,-0.2655490536723466,-0.4694015552800633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-08-20,0.0,-5.738323636535641,0.4528819180255438,-0.5307609860664521,-0.2655490536723466,-0.4694015552800633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-08-21,1490.0,0.32763823849392204,0.29234302259697653,-0.3485530546623794,0.38637755085915587,-0.44787557759495106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-08-22,1467.0,0.309403528688331,0.29234302259697653,-0.3485530546623794,0.38637755085915587,-0.44787557759495106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-08-23,1508.0,-0.17586206896551695,0.29234302259697653,-0.3485530546623794,0.38637755085915587,-0.44787557759495106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-08-24,1455.0,0.0743153114800627,0.29234302259697653,-0.3485530546623794,0.38637755085915587,-0.44787557759495106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,1425.0,0.23660659382243063,0.29234302259697653,-0.3485530546623794,0.38637755085915587,-0.44787557759495106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-26,1449.0,-0.04393831890639015,0.29234302259697653,-0.3485530546623794,0.38637755085915587,-0.44787557759495106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-08-27,0.0,-5.738323636535641,0.29234302259697653,-0.3485530546623794,0.38637755085915587,-0.44787557759495106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-08-28,1655.0,0.553337117449506,0.04119999167443195,-0.20407288317256145,0.17658740287909808,-0.27611856192944895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-08-29,1823.0,0.29880800340570485,0.04119999167443195,-0.20407288317256145,0.17658740287909808,-0.27611856192944895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-08-30,2048.0,-0.024639326427321043,0.04119999167443195,-0.20407288317256145,0.17658740287909808,-0.27611856192944895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-08-31,1772.0,0.5534884820964012,0.04119999167443195,-0.20407288317256145,0.17658740287909808,-0.27611856192944895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,1866.0,0.1360673572678684,0.04119999167443195,-0.20407288317256145,0.17658740287909808,-0.27611856192944895,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-02,2181.0,-0.08248900241237378,0.04119999167443195,-0.20407288317256145,0.17658740287909808,-0.27611856192944895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-09-03,0.0,-5.738323636535641,0.04119999167443195,-0.20407288317256145,0.17658740287909808,-0.27611856192944895,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-09-04,2377.0,0.28816517667092406,0.21388843278145409,0.3427652733118971,0.13660750832070803,0.08734362673278474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-09-05,2235.0,0.09702000851426167,0.21388843278145409,0.3427652733118971,0.13660750832070803,0.08734362673278474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-09-06,2093.0,-0.1050281443640317,0.21388843278145409,0.3427652733118971,0.13660750832070803,0.08734362673278474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-09-07,2035.0,-0.009502861737855077,0.21388843278145409,0.3427652733118971,0.13660750832070803,0.08734362673278474,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-09-08,2303.0,-0.5724374438295253,0.21388843278145409,0.3427652733118971,0.13660750832070803,0.08734362673278474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-09,2265.0,-0.32367910694858304,0.21388843278145409,0.3427652733118971,0.13660750832070803,0.08734362673278474,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-09-10,0.0,-5.738323636535641,0.21388843278145409,0.3427652733118971,0.13660750832070803,0.08734362673278474,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-09-11,2290.0,0.38865711177333173,-0.28970659315499764,0.7635584137191855,-0.03202010672726089,0.5960779894060629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-09-12,2099.0,0.4458918688803749,-0.28970659315499764,0.7635584137191855,-0.03202010672726089,0.5960779894060629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-09-13,2044.0,0.29776737145830406,-0.28970659315499764,0.7635584137191855,-0.03202010672726089,0.5960779894060629,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-09-14,1855.0,0.05444870157513863,-0.28970659315499764,0.7635584137191855,-0.03202010672726089,0.5960779894060629,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-09-15,1829.0,0.549836809990067,-0.28970659315499764,0.7635584137191855,-0.03202010672726089,0.5960779894060629,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-16,1793.0,-0.11139018967882286,-0.28970659315499764,0.7635584137191855,-0.03202010672726089,0.5960779894060629,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-09-17,0.0,-5.738323636535641,-0.28970659315499764,0.7635584137191855,-0.03202010672726089,0.5960779894060629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-09-18,1975.0,0.2530201977200703,0.26049194848324203,0.46387995712754565,-0.008271290396835681,0.6597543108306095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-09-19,1920.0,0.20988127335509227,0.26049194848324203,0.46387995712754565,-0.008271290396835681,0.6597543108306095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-09-20,1815.0,0.33274679532661683,0.26049194848324203,0.46387995712754565,-0.008271290396835681,0.6597543108306095,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-09-21,1774.0,0.34944420793718395,0.26049194848324203,0.46387995712754565,-0.008271290396835681,0.6597543108306095,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-09-22,1742.0,-0.056473203727354156,0.26049194848324203,0.46387995712754565,-0.008271290396835681,0.6597543108306095,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-23,1777.0,-0.23245825646847332,0.26049194848324203,0.46387995712754565,-0.008271290396835681,0.6597543108306095,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-09-24,0.0,-5.738323636535641,0.26049194848324203,0.46387995712754565,-0.008271290396835681,0.6597543108306095,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-09-25,1948.0,0.32309729908708223,0.07249024636739196,0.2694533762057878,0.17630161333687264,0.3999774597092302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-09-26,1942.0,0.23935007804739633,0.07249024636739196,0.2694533762057878,0.17630161333687264,0.3999774597092302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-09-27,1788.0,0.4973794995506365,0.07249024636739196,0.2694533762057878,0.17630161333687264,0.3999774597092302,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-09-28,1653.0,0.7355659618750299,0.07249024636739196,0.2694533762057878,0.17630161333687264,0.3999774597092302,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-09-29,1525.0,1.5016839316967034,0.07249024636739196,0.2694533762057878,0.17630161333687264,0.3999774597092302,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-30,1406.0,1.1499314128943765,0.07249024636739196,0.2694533762057878,0.17630161333687264,0.3999774597092302,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-10-01,1758.0,-5.269518944231588,0.07249024636739196,0.2694533762057878,0.17630161333687264,0.3999774597092302,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-02,2146.0,1.0693250082777543,-0.30915257294699566,0.11936916245597923,-0.12894532401230274,0.21278034486644865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-10-03,2082.0,-0.5421645144505933,-0.30915257294699566,0.11936916245597923,-0.12894532401230274,0.21278034486644865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-04,0.0,-5.738323636535641,-0.30915257294699566,0.11936916245597923,-0.12894532401230274,0.21278034486644865,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-10-05,0.0,-5.738323636535641,-0.30915257294699566,0.11936916245597923,-0.12894532401230274,0.21278034486644865,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-10-06,0.0,-5.738323636535641,-0.30915257294699566,0.11936916245597923,-0.12894532401230274,0.21278034486644865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-07,1880.0,-1.6056903646941958,-0.30915257294699566,0.11936916245597923,-0.12894532401230274,0.21278034486644865,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-10-08,0.0,-5.738323636535641,-0.30915257294699566,0.11936916245597923,-0.12894532401230274,0.21278034486644865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-09,1997.0,1.4676741875975594,-0.6641200454205908,0.5294748124330119,-0.41700089400968643,0.2693113941169839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-10-10,1941.0,1.170952178231872,-0.6641200454205908,0.5294748124330119,-0.41700089400968643,0.2693113941169839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-11,1639.0,0.5254292606783031,-0.6641200454205908,0.5294748124330119,-0.41700089400968643,0.2693113941169839,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-10-12,1419.0,0.3222222222222225,-0.6641200454205908,0.5294748124330119,-0.41700089400968643,0.2693113941169839,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-10-13,1324.0,0.8386121753937849,-0.6641200454205908,0.5294748124330119,-0.41700089400968643,0.2693113941169839,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-14,1239.0,0.05456695520552508,-0.6641200454205908,0.5294748124330119,-0.41700089400968643,0.2693113941169839,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-10-15,0.0,-5.738323636535641,-0.6641200454205908,0.5294748124330119,-0.41700089400968643,0.2693113941169839,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-16,1387.0,0.8132349463128521,0.9337932438026546,-0.04008574490889584,0.41546817639255634,0.1719072842706337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-10-17,1378.0,1.2022184381060501,0.9337932438026546,-0.04008574490889584,0.41546817639255634,0.1719072842706337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-18,1230.0,0.5961922331015564,0.9337932438026546,-0.04008574490889584,0.41546817639255634,0.1719072842706337,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-10-19,1149.0,0.5856203585450076,0.9337932438026546,-0.04008574490889584,0.41546817639255634,0.1719072842706337,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-10-20,1125.0,0.390147107516201,0.9337932438026546,-0.04008574490889584,0.41546817639255634,0.1719072842706337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-21,1208.0,0.03429828295728706,0.9337932438026546,-0.04008574490889584,0.41546817639255634,0.1719072842706337,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-10-22,0.0,-5.738323636535641,0.9337932438026546,-0.04008574490889584,0.41546817639255634,0.1719072842706337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-23,1356.0,0.7019251691026912,0.7485551672860726,-0.4863879957127544,0.8639289296316535,-0.2623689845599008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-10-24,1327.0,0.5658247008183154,0.7485551672860726,-0.4863879957127544,0.8639289296316535,-0.2623689845599008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-10-25,1213.0,0.20472541507024294,0.7485551672860726,-0.4863879957127544,0.8639289296316535,-0.2623689845599008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-10-26,1142.0,0.5577125017738047,0.7485551672860726,-0.4863879957127544,0.8639289296316535,-0.2623689845599008,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-10-27,1153.0,0.37952793150749753,0.7485551672860726,-0.4863879957127544,0.8639289296316535,-0.2623689845599008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28,1163.0,0.14812922756728658,0.7485551672860726,-0.4863879957127544,0.8639289296316535,-0.2623689845599008,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-10-29,0.0,-5.738323636535641,0.7485551672860726,-0.4863879957127544,0.8639289296316535,-0.2623689845599008,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-10-30,1269.0,0.687886098103212,0.4884829661218817,-0.512754555198285,0.6370020157403361,-0.5108756902964048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-10-31,1262.0,0.6621966794380587,0.4884829661218817,-0.512754555198285,0.6370020157403361,-0.5108756902964048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-11-01,1165.0,0.6555319048294785,0.4884829661218817,-0.512754555198285,0.6370020157403361,-0.5108756902964048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
